filename,number_transits,code,totalTime,experiment,fishID,scorer
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernadette_august_23_2018_na_na_doorcam_RAVIPATI.csv,105,black_thigmo,394.54099999999994,postscoto,bernadette,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernadette_august_23_2018_na_na_doorcam_RAVIPATI.csv,105,white,23.512999999999977,postscoto,bernadette,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernadette_august_23_2018_na_na_doorcam_RAVIPATI.csv,105,white_thigmo,67.51800000000014,postscoto,bernadette,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernice_august_27_2018_na_na_wallcam_RAVIPATI.csv,114,black,218.38799999999995,postscoto,bernice,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernice_august_27_2018_na_na_wallcam_RAVIPATI.csv,114,black_thigmo,171.75200000000004,postscoto,bernice,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernice_august_27_2018_na_na_wallcam_RAVIPATI.csv,114,white,59.76200000000001,postscoto,bernice,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bernice_august_27_2018_na_na_wallcam_RAVIPATI.csv,114,white_thigmo,150.09800000000004,postscoto,bernice,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bess_august_23_2018_na_na_wallcam_RAVIPATI.csv,97,black,249.72400000000022,postscoto,bess,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bess_august_23_2018_na_na_wallcam_RAVIPATI.csv,97,black_thigmo,195.05899999999986,postscoto,bess,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bess_august_23_2018_na_na_wallcam_RAVIPATI.csv,97,white,31.930999999999933,postscoto,bess,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bess_august_23_2018_na_na_wallcam_RAVIPATI.csv,97,white_thigmo,123.28599999999994,postscoto,bess,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_beth_july_27_2018_na_na_doorcam_RAVIPATI.csv,68,black,20.15600000000004,postscoto,beth,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_beth_july_27_2018_na_na_doorcam_RAVIPATI.csv,68,black_thigmo,364.6360000000001,postscoto,beth,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_beth_july_27_2018_na_na_doorcam_RAVIPATI.csv,68,white,2.798000000000002,postscoto,beth,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_beth_july_27_2018_na_na_doorcam_RAVIPATI.csv,68,white_thigmo,212.40999999999985,postscoto,beth,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bethany_august_27_2018_na_na_wallcam_RAVIPATI.csv,93,black,198.25699999999998,postscoto,bethany,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bethany_august_27_2018_na_na_wallcam_RAVIPATI.csv,93,black_thigmo,277.86300000000017,postscoto,bethany,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bethany_august_27_2018_na_na_wallcam_RAVIPATI.csv,93,white,27.519999999999996,postscoto,bethany,Ravipati
FRI_Scototaxis_RAVIPATI/gridded_commongarden_postscoto_bethany_august_27_2018_na_na_wallcam_RAVIPATI.csv,93,white_thigmo,96.35999999999987,postscoto,bethany,Ravipati
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam_SANCHEZ.csv,49,black,148.973,postscoto,abigail,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam_SANCHEZ.csv,49,black_thigmo,362.8269999999999,postscoto,abigail,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam_SANCHEZ.csv,49,white,8.958999999999975,postscoto,abigail,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam_SANCHEZ.csv,49,white_thigmo,79.24100000000004,postscoto,abigail,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SANCHEZ.csv,59,black,182.93999999999994,postscoto,allison,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SANCHEZ.csv,59,black_thigmo,275.96799999999985,postscoto,allison,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SANCHEZ.csv,59,white,12.873999999999938,postscoto,allison,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SANCHEZ.csv,59,white_thigmo,128.21800000000027,postscoto,allison,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_alyssa_july_24_2018_na_na_doorcam_SANCHEZ.csv,61,black,64.68299999999994,postscoto,alyssa,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_alyssa_july_24_2018_na_na_doorcam_SANCHEZ.csv,61,black_thigmo,308.4860000000001,postscoto,alyssa,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_alyssa_july_24_2018_na_na_doorcam_SANCHEZ.csv,61,white,17.083000000000023,postscoto,alyssa,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_alyssa_july_24_2018_na_na_doorcam_SANCHEZ.csv,61,white_thigmo,209.74799999999993,postscoto,alyssa,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SANCHEZ.csv,98,black,114.04400000000005,postscoto,amanda,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SANCHEZ.csv,98,black_thigmo,265.26599999999996,postscoto,amanda,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SANCHEZ.csv,98,white,53.22200000000012,postscoto,amanda,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SANCHEZ.csv,98,white_thigmo,167.46799999999985,postscoto,amanda,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SANCHEZ.csv,29,black,122.639,postscoto,amber,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SANCHEZ.csv,29,black_thigmo,425.55499999999995,postscoto,amber,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SANCHEZ.csv,29,white,3.9180000000000064,postscoto,amber,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SANCHEZ.csv,29,white_thigmo,47.88799999999998,postscoto,amber,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SANCHEZ.csv,65,black,123.87300000000013,postscoto,amy,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SANCHEZ.csv,65,black_thigmo,293.2349999999999,postscoto,amy,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SANCHEZ.csv,65,white,30.52499999999991,postscoto,amy,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SANCHEZ.csv,65,white_thigmo,152.36700000000008,postscoto,amy,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_andrea_july_27_2018_na_na_wallcam_SANCHEZ.csv,29,black,213.68099999999995,postscoto,andrea,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_andrea_july_27_2018_na_na_wallcam_SANCHEZ.csv,29,black_thigmo,354.397,postscoto,andrea,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_andrea_july_27_2018_na_na_wallcam_SANCHEZ.csv,29,white,4.479999999999997,postscoto,andrea,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_andrea_july_27_2018_na_na_wallcam_SANCHEZ.csv,29,white_thigmo,27.442,postscoto,andrea,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SANCHEZ.csv,25,black,92.38499999999996,postscoto,anna,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SANCHEZ.csv,25,black_thigmo,37.254000000000026,postscoto,anna,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SANCHEZ.csv,25,white,0.2809999999999917,postscoto,anna,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SANCHEZ.csv,25,white_thigmo,0.5600000000000023,postscoto,anna,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SANCHEZ.csv,93,black,171.95700000000005,postscoto,ariana,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SANCHEZ.csv,93,black_thigmo,357.2229999999999,postscoto,ariana,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SANCHEZ.csv,93,white,9.791999999999945,postscoto,ariana,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SANCHEZ.csv,93,white_thigmo,61.028000000000134,postscoto,ariana,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SANCHEZ.csv,91,black,107.04000000000002,postscoto,audrey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SANCHEZ.csv,91,black_thigmo,397.3689999999999,postscoto,audrey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SANCHEZ.csv,91,white,4.203000000000031,postscoto,audrey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SANCHEZ.csv,91,white_thigmo,91.38800000000002,postscoto,audrey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SANCHEZ.csv,94,black,101.53800000000011,postscoto,ava,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SANCHEZ.csv,94,black_thigmo,282.5129999999998,postscoto,ava,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SANCHEZ.csv,94,white,46.85499999999998,postscoto,ava,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SANCHEZ.csv,94,white_thigmo,169.09400000000002,postscoto,ava,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SANCHEZ.csv,77,black,175.31100000000006,postscoto,bailey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SANCHEZ.csv,77,black_thigmo,373.7139999999999,postscoto,bailey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SANCHEZ.csv,77,white,5.596000000000004,postscoto,bailey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SANCHEZ.csv,77,white_thigmo,45.37900000000002,postscoto,bailey,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SANCHEZ.csv,58,black,198.2859999999998,postscoto,barbara,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SANCHEZ.csv,58,black_thigmo,348.52500000000015,postscoto,barbara,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SANCHEZ.csv,58,white,9.510000000000005,postscoto,barbara,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SANCHEZ.csv,58,white_thigmo,43.67900000000003,postscoto,barbara,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SANCHEZ.csv,45,black,288.953,postscoto,barbie,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SANCHEZ.csv,45,black_thigmo,266.84,postscoto,barbie,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SANCHEZ.csv,45,white,11.761000000000024,postscoto,barbie,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SANCHEZ.csv,45,white_thigmo,32.446000000000026,postscoto,barbie,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SANCHEZ.csv,65,black,233.94900000000007,postscoto,beatrice,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SANCHEZ.csv,65,black_thigmo,284.40800000000024,postscoto,beatrice,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SANCHEZ.csv,65,white,47.61599999999984,postscoto,beatrice,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SANCHEZ.csv,65,white_thigmo,34.026999999999845,postscoto,beatrice,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_SANCHEZ.csv,72,black,39.19900000000005,postscoto,becca,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_SANCHEZ.csv,72,black_thigmo,293.12199999999996,postscoto,becca,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_SANCHEZ.csv,72,white,9.51599999999997,postscoto,becca,Sanchez
FRI_Scototaxis_SANCHEZ/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_SANCHEZ.csv,72,white_thigmo,258.163,postscoto,becca,Sanchez
FRI_Scototaxis_SHIN/commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SHIN.csv,30,black,148.84199999999993,amber,july,NA
FRI_Scototaxis_SHIN/commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SHIN.csv,30,black_thigmo,399.759,amber,july,NA
FRI_Scototaxis_SHIN/commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SHIN.csv,30,white,3.754000000000019,amber,july,NA
FRI_Scototaxis_SHIN/commongarden_postscoto_amber_july_27_2018_na_na_doorcam_SHIN.csv,30,white_thigmo,47.64499999999998,amber,july,NA
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam.csv,51,black,143.2770000000001,postscoto,abigail,NA
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam.csv,51,black_thigmo,373.049,postscoto,abigail,NA
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam.csv,51,white,11.916000000000082,postscoto,abigail,NA
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_abigail_july_04_2018_na_na_wallcam.csv,51,white_thigmo,71.75799999999984,postscoto,abigail,NA
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SHIN.csv,51,black,199.06599999999997,postscoto,allison,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SHIN.csv,51,black_thigmo,256.47099999999995,postscoto,allison,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SHIN.csv,51,white,20.161000000000143,postscoto,allison,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_allison_august_23_2018_na_na_wallcam_SHIN.csv,51,white_thigmo,124.30199999999991,postscoto,allison,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SHIN.csv,93,black,119.77999999999997,postscoto,amanda,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SHIN.csv,93,black_thigmo,280.9699999999999,postscoto,amanda,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SHIN.csv,93,white,33.922000000000075,postscoto,amanda,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amanda_july_24_2018_na_na_doorcam_SHIN.csv,93,white_thigmo,165.32800000000006,postscoto,amanda,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SHIN.csv,64,black,122.11299999999994,postscoto,amy,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SHIN.csv,64,black_thigmo,315.1660000000001,postscoto,amy,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SHIN.csv,64,white,12.318000000000012,postscoto,amy,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_amy_august_23_2018_na_na_doorcam_SHIN.csv,64,white_thigmo,150.403,postscoto,amy,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SHIN.csv,87,black,241.91500000000013,postscoto,anna,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SHIN.csv,87,black_thigmo,269.74999999999966,postscoto,anna,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SHIN.csv,87,white,4.47499999999998,postscoto,anna,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_anna_july_04_2018_na_na_doorcam_SHIN.csv,87,white_thigmo,83.86000000000021,postscoto,anna,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SHIN.csv,89,black,158.40900000000002,postscoto,ariana,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SHIN.csv,89,black_thigmo,366.0039999999999,postscoto,ariana,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SHIN.csv,89,white,12.589999999999975,postscoto,ariana,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ariana_august_27_2018_na_na_doorcam_SHIN.csv,89,white_thigmo,62.9970000000001,postscoto,ariana,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SHIN.csv,87,black,107.84799999999981,postscoto,audrey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SHIN.csv,87,black_thigmo,394.51400000000024,postscoto,audrey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SHIN.csv,87,white,5.04199999999998,postscoto,audrey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_audrey_august_23_2018_na_na_doorcam_SHIN.csv,87,white_thigmo,92.596,postscoto,audrey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SHIN.csv,90,black,114.03399999999996,postscoto,ava,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SHIN.csv,90,black_thigmo,285.4720000000001,postscoto,ava,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SHIN.csv,90,white,14.34699999999993,postscoto,ava,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_ava_july_04_2018_na_na_wallcam_SHIN.csv,90,white_thigmo,186.147,postscoto,ava,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SHIN.csv,73,black,207.6049999999998,postscoto,bailey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SHIN.csv,73,black_thigmo,353.3400000000002,postscoto,bailey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SHIN.csv,73,white,7.2840000000001055,postscoto,bailey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_SHIN.csv,73,white_thigmo,32.73099999999988,postscoto,bailey,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SHIN.csv,50,black,208.77699999999993,postscoto,barbara,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SHIN.csv,50,black_thigmo,336.3140000000001,postscoto,barbara,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SHIN.csv,50,white,13.711000000000027,postscoto,barbara,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_SHIN.csv,50,white_thigmo,41.19800000000001,postscoto,barbara,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SHIN.mp4_2019-02-28T183926_649.csv,39,black,362.46900000000005,postscoto,barbie,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SHIN.mp4_2019-02-28T183926_649.csv,39,black_thigmo,199.17399999999998,postscoto,barbie,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SHIN.mp4_2019-02-28T183926_649.csv,39,white,10.359999999999957,postscoto,barbie,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_SHIN.mp4_2019-02-28T183926_649.csv,39,white_thigmo,27.99700000000007,postscoto,barbie,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SHIN.mp4_2019-02-28T204850_763.csv,75,black,230.03499999999994,postscoto,beatrice,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SHIN.mp4_2019-02-28T204850_763.csv,75,black_thigmo,289.839,postscoto,beatrice,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SHIN.mp4_2019-02-28T204850_763.csv,75,white,48.15899999999977,postscoto,beatrice,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_beatrice_july_24_2018_na_na_doorcam_SHIN.mp4_2019-02-28T204850_763.csv,75,white_thigmo,31.96700000000027,postscoto,beatrice,Shin
FRI_Scototaxis_SHIN/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_SHIN.csv,77,black,30.806999999999988,postscoto,becca,Shin
